Time,ai0,ai1,ai2,ai3,
11,-1.399537e+00,6.698218e-03,-9.687014e-04,9.423527e-04,
1.110000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.120000e+01,-1.402081e+00,1.609610e-03,-3.514398e-03,6.030850e-03,
1.130000e+01,-1.386816e+00,4.153914e-03,-1.369719e-02,-4.146144e-03,
1.140000e+01,-1.394449e+00,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.150000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,8.575098e-03,
1.160000e+01,-1.399537e+00,1.609610e-03,-8.605792e-03,9.423527e-04,
1.170000e+01,-1.394449e+00,-6.023302e-03,-1.115149e-02,6.030850e-03,
1.180000e+01,-1.386816e+00,-6.023302e-03,-1.369719e-02,6.030850e-03,
1.190000e+01,-1.386816e+00,-6.023302e-03,-1.624288e-02,6.030850e-03,
12,-1.396993e+00,1.609610e-03,-3.514398e-03,9.423527e-04,
1.210000e+01,-1.394449e+00,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.220000e+01,-1.391904e+00,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.230000e+01,-1.386816e+00,-6.023302e-03,-1.115149e-02,6.030850e-03,
1.240000e+01,-1.386816e+00,6.698218e-03,-1.369719e-02,-6.690393e-03,
1.250000e+01,-1.391904e+00,-3.478998e-03,-8.605792e-03,9.423527e-04,
1.260000e+01,-1.386816e+00,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.270000e+01,-1.391904e+00,4.153914e-03,-1.369719e-02,-6.690393e-03,
1.280000e+01,-1.391904e+00,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.290000e+01,-1.399537e+00,-9.346940e-04,-9.687014e-04,-1.601896e-03,
13,-1.386816e+00,-6.023302e-03,-1.624288e-02,6.030850e-03,
1.310000e+01,-1.399537e+00,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.320000e+01,-1.391904e+00,-3.478998e-03,-8.605792e-03,3.486601e-03,
1.330000e+01,-1.399537e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.340000e+01,-1.391904e+00,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.350000e+01,-1.399537e+00,6.698218e-03,-9.687014e-04,9.423527e-04,
1.360000e+01,-1.394449e+00,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.370000e+01,-1.399537e+00,6.698218e-03,-3.514398e-03,9.423527e-04,
1.380000e+01,-1.399537e+00,-3.478998e-03,-3.514398e-03,8.575098e-03,
1.390000e+01,-1.399537e+00,9.242522e-03,-9.687014e-04,-6.690393e-03,
14,-1.399537e+00,-9.346940e-04,-3.514398e-03,-1.601896e-03,
1.410000e+01,-1.386816e+00,1.609610e-03,-1.624288e-02,9.423527e-04,
1.420000e+01,-1.386816e+00,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.430000e+01,-1.391904e+00,1.609610e-03,-6.060095e-03,-1.601896e-03,
1.440000e+01,-1.386816e+00,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.450000e+01,-1.399537e+00,6.698218e-03,-3.514398e-03,-6.690393e-03,
1.460000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.470000e+01,-1.399537e+00,1.609610e-03,-3.514398e-03,9.423527e-04,
1.480000e+01,-1.394449e+00,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.490000e+01,-1.391904e+00,-6.023302e-03,-8.605792e-03,6.030850e-03,
15,-1.386816e+00,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.510000e+01,-1.391904e+00,-9.346940e-04,-6.060095e-03,-1.601896e-03,
1.520000e+01,-1.391904e+00,-3.478998e-03,-8.605792e-03,6.030850e-03,
1.530000e+01,-1.391904e+00,6.698218e-03,-1.369719e-02,-9.234641e-03,
1.540000e+01,-1.399537e+00,-6.023302e-03,-9.687014e-04,-1.601896e-03,
1.550000e+01,-1.399537e+00,-6.023302e-03,-6.060095e-03,-1.601896e-03,
1.560000e+01,-1.396993e+00,4.153914e-03,-8.605792e-03,-6.690393e-03,
1.570000e+01,-1.394449e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.580000e+01,-1.386816e+00,1.609610e-03,-1.624288e-02,9.423527e-04,
1.590000e+01,-1.394449e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
16,-1.389360e+00,1.609610e-03,-1.369719e-02,9.423527e-04,
1.610000e+01,-1.399537e+00,-3.478998e-03,-9.687014e-04,9.423527e-04,
1.620000e+01,-1.399537e+00,1.609610e-03,-3.514398e-03,9.423527e-04,
1.630000e+01,-1.391904e+00,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.640000e+01,-1.386816e+00,4.153914e-03,-1.624288e-02,-6.690393e-03,
1.650000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,6.030850e-03,
1.660000e+01,-1.391904e+00,-9.346940e-04,-1.115149e-02,6.030850e-03,
1.670000e+01,-1.391904e+00,1.609610e-03,-8.605792e-03,6.030850e-03,
1.680000e+01,-1.386816e+00,-9.346940e-04,-1.624288e-02,9.423527e-04,
1.690000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-4.146144e-03,
17,-1.384271e+00,1.178683e-02,-1.624288e-02,-6.690393e-03,
1.710000e+01,-1.391904e+00,-6.023302e-03,-3.514398e-03,6.030850e-03,
1.720000e+01,-1.391904e+00,6.698218e-03,-8.605792e-03,-9.234641e-03,
1.730000e+01,-1.394449e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
1.740000e+01,-1.396993e+00,1.609610e-03,-3.514398e-03,9.423527e-04,
1.750000e+01,-1.399537e+00,6.698218e-03,-6.060095e-03,-9.234641e-03,
1.760000e+01,-1.391904e+00,1.178683e-02,-1.115149e-02,-6.690393e-03,
1.770000e+01,-1.399537e+00,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.780000e+01,-1.394449e+00,1.609610e-03,-8.605792e-03,9.423527e-04,
1.790000e+01,-1.396993e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
18,-1.399537e+00,-9.346940e-04,-3.514398e-03,9.423527e-04,
1.810000e+01,-1.394449e+00,-8.567606e-03,-1.115149e-02,6.030850e-03,
1.820000e+01,-1.399537e+00,1.609610e-03,-6.060095e-03,9.423527e-04,
1.830000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.840000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.850000e+01,-1.399537e+00,1.609610e-03,-8.605792e-03,9.423527e-04,
1.860000e+01,-1.386816e+00,6.698218e-03,-1.624288e-02,-1.601896e-03,
1.870000e+01,-1.391904e+00,4.153914e-03,-1.115149e-02,-6.690393e-03,
1.880000e+01,-1.391904e+00,1.609610e-03,-1.115149e-02,6.030850e-03,
1.890000e+01,-1.386816e+00,1.609610e-03,-1.624288e-02,9.423527e-04,
19,-1.391904e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
1.910000e+01,-1.399537e+00,4.153914e-03,-6.060095e-03,-4.146144e-03,
1.920000e+01,-1.394449e+00,-3.478998e-03,-1.115149e-02,3.486601e-03,
1.930000e+01,-1.386816e+00,-9.346940e-04,-1.878858e-02,9.423527e-04,
1.940000e+01,-1.391904e+00,6.698218e-03,-1.624288e-02,-6.690393e-03,
1.950000e+01,-1.394449e+00,4.153914e-03,-1.624288e-02,-6.690393e-03,
1.960000e+01,-1.399537e+00,1.609610e-03,-6.060095e-03,-1.601896e-03,
1.970000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.980000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.990000e+01,-1.394449e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
20,-1.396993e+00,6.698218e-03,-3.514398e-03,-4.146144e-03,
2.010000e+01,-1.399537e+00,1.609610e-03,-3.514398e-03,-1.601896e-03,
2.020000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
2.030000e+01,-1.391904e+00,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.040000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.050000e+01,-1.391904e+00,-6.023302e-03,-8.605792e-03,3.486601e-03,
2.060000e+01,-1.396993e+00,6.698218e-03,-9.687014e-04,-9.234641e-03,
2.070000e+01,-1.394449e+00,1.609610e-03,-8.605792e-03,9.423527e-04,
2.080000e+01,-1.399537e+00,4.153914e-03,-9.687014e-04,-6.690393e-03,
2.090000e+01,-1.386816e+00,-3.478998e-03,-1.369719e-02,6.030850e-03,
21,-1.391904e+00,1.609610e-03,-8.605792e-03,9.423527e-04,
2.110000e+01,-1.396993e+00,1.609610e-03,-6.060095e-03,-1.601896e-03,
2.120000e+01,-1.394449e+00,-6.023302e-03,-1.115149e-02,3.486601e-03,
2.130000e+01,-1.386816e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
2.140000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,-1.601896e-03,
2.150000e+01,-1.396993e+00,6.698218e-03,-6.060095e-03,-4.146144e-03,
2.160000e+01,-1.386816e+00,-9.346940e-04,-1.369719e-02,-6.690393e-03,
2.170000e+01,-1.391904e+00,-6.023302e-03,-1.115149e-02,8.575098e-03,
2.180000e+01,-1.399537e+00,-3.478998e-03,-3.514398e-03,6.030850e-03,
2.190000e+01,-1.396993e+00,1.178683e-02,-6.060095e-03,-4.146144e-03,
22,-1.386816e+00,-6.023302e-03,-8.605792e-03,6.030850e-03,
2.210000e+01,-1.396993e+00,1.609610e-03,-3.514398e-03,-1.601896e-03,
2.220000e+01,-1.391904e+00,1.609610e-03,-8.605792e-03,-6.690393e-03,
2.230000e+01,-1.396993e+00,6.698218e-03,-6.060095e-03,9.423527e-04,
2.240000e+01,-1.391904e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.250000e+01,-1.399537e+00,-9.346940e-04,-9.687014e-04,9.423527e-04,
2.260000e+01,-1.394449e+00,-9.346940e-04,-1.115149e-02,6.030850e-03,
2.270000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
2.280000e+01,-1.384271e+00,-6.023302e-03,-1.624288e-02,3.486601e-03,
2.290000e+01,-1.386816e+00,-9.346940e-04,-1.624288e-02,9.423527e-04,
23,-1.399537e+00,1.609610e-03,-3.514398e-03,9.423527e-04,
2.310000e+01,-1.384271e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
2.320000e+01,-1.391904e+00,-9.346940e-04,-3.514398e-03,9.423527e-04,
2.330000e+01,-1.399537e+00,4.153914e-03,-1.115149e-02,-1.601896e-03,
2.340000e+01,-1.386816e+00,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.350000e+01,-1.391904e+00,-9.346940e-04,-1.115149e-02,9.423527e-04,
2.360000e+01,-1.391904e+00,1.609610e-03,-1.115149e-02,9.423527e-04,
2.370000e+01,-1.391904e+00,1.609610e-03,-1.624288e-02,-6.690393e-03,
2.380000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-4.146144e-03,
2.390000e+01,-1.391904e+00,6.698218e-03,-1.115149e-02,-6.690393e-03,
24,-1.391904e+00,-9.346940e-04,-1.115149e-02,9.423527e-04,
2.410000e+01,-1.396993e+00,-6.023302e-03,-6.060095e-03,6.030850e-03,
2.420000e+01,-1.391904e+00,6.698218e-03,-1.369719e-02,-6.690393e-03,
2.430000e+01,-1.386816e+00,1.609610e-03,-1.369719e-02,9.423527e-04,
2.440000e+01,-1.386816e+00,1.609610e-03,-1.624288e-02,-1.601896e-03,
