Time,ai0,ai1,ai2,ai3,
1.320000e+01,-2.727508e-03,6.698218e-03,-8.605792e-03,-6.690393e-03,
1.330000e+01,2.361052e-03,4.153914e-03,-8.605792e-03,9.423527e-04,
1.340000e+01,-5.271788e-03,-3.478998e-03,-9.687014e-04,6.030850e-03,
1.350000e+01,-2.727508e-03,6.698218e-03,-6.060095e-03,9.423527e-04,
1.360000e+01,-5.271788e-03,-9.346940e-04,-9.687014e-04,6.030850e-03,
1.370000e+01,-1.832280e-04,6.698218e-03,-8.605792e-03,9.423527e-04,
1.380000e+01,1.253817e-02,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.390000e+01,4.905332e-03,-6.023302e-03,-1.369719e-02,6.030850e-03,
14,4.905332e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.410000e+01,2.361052e-03,-3.478998e-03,-6.060095e-03,9.423527e-04,
1.420000e+01,2.361052e-03,-6.023302e-03,-6.060095e-03,9.423527e-04,
1.430000e+01,2.361052e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.440000e+01,-1.832280e-04,1.609610e-03,-6.060095e-03,6.030850e-03,
1.450000e+01,-2.727508e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.460000e+01,9.993891e-03,-6.023302e-03,-1.369719e-02,9.423527e-04,
1.470000e+01,-2.727508e-03,1.609610e-03,-1.369719e-02,-6.690393e-03,
1.480000e+01,4.905332e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.490000e+01,-1.832280e-04,4.153914e-03,-9.687014e-04,9.423527e-04,
15,2.361052e-03,4.153914e-03,-1.115149e-02,-6.690393e-03,
1.510000e+01,4.905332e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.520000e+01,-2.727508e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
1.530000e+01,-2.727508e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.540000e+01,-2.727508e-03,-8.567606e-03,-9.687014e-04,6.030850e-03,
1.550000e+01,-1.832280e-04,-6.023302e-03,-1.624288e-02,3.486601e-03,
1.560000e+01,-1.832280e-04,-9.346940e-04,-6.060095e-03,-6.690393e-03,
1.570000e+01,4.905332e-03,-3.478998e-03,-1.115149e-02,6.030850e-03,
1.580000e+01,9.993891e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.590000e+01,-2.727508e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
16,-7.816068e-03,6.698218e-03,-3.514398e-03,-1.601896e-03,
1.610000e+01,-7.816068e-03,-3.478998e-03,-9.687014e-04,6.030850e-03,
1.620000e+01,-5.271788e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
1.630000e+01,2.361052e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.640000e+01,1.253817e-02,4.153914e-03,-1.369719e-02,-6.690393e-03,
1.650000e+01,2.361052e-03,-6.023302e-03,-8.605792e-03,8.575098e-03,
1.660000e+01,-5.271788e-03,-9.346940e-04,-9.687014e-04,9.423527e-04,
1.670000e+01,-1.832280e-04,-9.346940e-04,-6.060095e-03,-6.690393e-03,
1.680000e+01,-1.832280e-04,1.609610e-03,-3.514398e-03,9.423527e-04,
1.690000e+01,-1.832280e-04,1.609610e-03,-8.605792e-03,9.423527e-04,
17,-2.727508e-03,-9.346940e-04,-6.060095e-03,-6.690393e-03,
1.710000e+01,-2.727508e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
1.720000e+01,2.361052e-03,-6.023302e-03,-8.605792e-03,6.030850e-03,
1.730000e+01,-2.727508e-03,-6.023302e-03,-6.060095e-03,9.423527e-04,
1.740000e+01,2.361052e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
1.750000e+01,7.449612e-03,-8.567606e-03,-8.605792e-03,6.030850e-03,
1.760000e+01,7.449612e-03,-9.346940e-04,-8.605792e-03,9.423527e-04,
1.770000e+01,-2.727508e-03,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.780000e+01,-2.727508e-03,6.698218e-03,-8.605792e-03,-4.146144e-03,
1.790000e+01,1.253817e-02,1.609610e-03,-1.115149e-02,9.423527e-04,
18,4.905332e-03,-9.346940e-04,-1.369719e-02,9.423527e-04,
1.810000e+01,9.993891e-03,-9.346940e-04,-6.060095e-03,-1.601896e-03,
1.820000e+01,-1.832280e-04,-9.346940e-04,-1.369719e-02,-1.601896e-03,
1.830000e+01,2.361052e-03,6.698218e-03,-1.115149e-02,-6.690393e-03,
1.840000e+01,2.361052e-03,-3.478998e-03,-1.115149e-02,6.030850e-03,
1.850000e+01,-7.816068e-03,1.609610e-03,-8.605792e-03,-1.601896e-03,
1.860000e+01,-1.832280e-04,6.698218e-03,-8.605792e-03,-4.146144e-03,
1.870000e+01,-5.271788e-03,-9.346940e-04,-9.687014e-04,6.030850e-03,
1.880000e+01,4.905332e-03,1.609610e-03,-8.605792e-03,9.423527e-04,
1.890000e+01,4.905332e-03,4.153914e-03,-6.060095e-03,-6.690393e-03,
19,-7.816068e-03,-3.478998e-03,-9.687014e-04,9.423527e-04,
1.910000e+01,9.993891e-03,-6.023302e-03,-8.605792e-03,8.575098e-03,
1.920000e+01,-1.832280e-04,-6.023302e-03,-6.060095e-03,6.030850e-03,
1.930000e+01,2.361052e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
1.940000e+01,-2.727508e-03,-6.023302e-03,-9.687014e-04,6.030850e-03,
1.950000e+01,-1.832280e-04,1.609610e-03,-8.605792e-03,6.030850e-03,
1.960000e+01,1.508245e-02,-9.346940e-04,-1.115149e-02,9.423527e-04,
1.970000e+01,-2.727508e-03,1.609610e-03,-8.605792e-03,-6.690393e-03,
1.980000e+01,1.253817e-02,-6.023302e-03,-1.369719e-02,9.423527e-04,
1.990000e+01,-7.816068e-03,-9.346940e-04,-9.687014e-04,9.423527e-04,
20,2.361052e-03,-6.023302e-03,-8.605792e-03,9.423527e-04,
2.010000e+01,4.905332e-03,1.609610e-03,-8.605792e-03,9.423527e-04,
2.020000e+01,9.993891e-03,9.242522e-03,-1.115149e-02,-4.146144e-03,
2.030000e+01,-2.727508e-03,6.698218e-03,-6.060095e-03,9.423527e-04,
2.040000e+01,-5.271788e-03,6.698218e-03,-9.687014e-04,-6.690393e-03,
2.050000e+01,1.508245e-02,1.609610e-03,-1.369719e-02,9.423527e-04,
2.060000e+01,-2.727508e-03,-6.023302e-03,-8.605792e-03,9.423527e-04,
2.070000e+01,-1.036035e-02,-9.346940e-04,-9.687014e-04,9.423527e-04,
2.080000e+01,2.361052e-03,1.609610e-03,-6.060095e-03,-4.146144e-03,
2.090000e+01,2.361052e-03,-6.023302e-03,-8.605792e-03,-1.601896e-03,
21,-2.727508e-03,6.698218e-03,-6.060095e-03,-6.690393e-03,
2.110000e+01,-1.036035e-02,6.698218e-03,-9.687014e-04,-9.234641e-03,
2.120000e+01,-5.271788e-03,4.153914e-03,-9.687014e-04,9.423527e-04,
2.130000e+01,2.361052e-03,9.242522e-03,-1.115149e-02,-6.690393e-03,
2.140000e+01,-2.727508e-03,-3.478998e-03,-9.687014e-04,6.030850e-03,
2.150000e+01,2.361052e-03,6.698218e-03,-6.060095e-03,-9.234641e-03,
2.160000e+01,9.993891e-03,-6.023302e-03,-1.369719e-02,6.030850e-03,
2.170000e+01,2.361052e-03,1.609610e-03,-6.060095e-03,9.423527e-04,
2.180000e+01,2.361052e-03,6.698218e-03,-1.115149e-02,-6.690393e-03,
2.190000e+01,4.905332e-03,-9.346940e-04,-1.115149e-02,9.423527e-04,
22,-1.832280e-04,1.609610e-03,-6.060095e-03,9.423527e-04,
2.210000e+01,4.905332e-03,1.609610e-03,-9.687014e-04,9.423527e-04,
2.220000e+01,-1.832280e-04,-9.346940e-04,-9.687014e-04,6.030850e-03,
2.230000e+01,9.993891e-03,-9.346940e-04,-1.369719e-02,3.486601e-03,
2.240000e+01,-1.832280e-04,-9.346940e-04,-8.605792e-03,9.423527e-04,
2.250000e+01,2.361052e-03,6.698218e-03,-8.605792e-03,9.423527e-04,
2.260000e+01,4.905332e-03,1.609610e-03,-1.115149e-02,9.423527e-04,
2.270000e+01,4.905332e-03,6.698218e-03,-1.369719e-02,-9.234641e-03,
2.280000e+01,-2.727508e-03,1.609610e-03,-9.687014e-04,6.030850e-03,
2.290000e+01,-2.727508e-03,-9.346940e-04,-6.060095e-03,9.423527e-04,
