Time,ai0,ai2,ai1,ai3,
8.400000e+00,-2.727508e-03,3.976245e-02,6.698218e-03,9.423527e-04,
8.500000e+00,-5.271788e-03,4.485384e-02,-9.346940e-04,-6.690393e-03,
8.600000e+00,-1.832280e-04,3.721675e-02,1.609610e-03,9.423527e-04,
8.700000e+00,-2.727508e-03,2.957966e-02,1.609610e-03,9.423527e-04,
8.800000e+00,-5.271788e-03,3.721675e-02,6.698218e-03,9.423527e-04,
8.900000e+00,-5.271788e-03,3.467105e-02,6.698218e-03,9.423527e-04,
9,7.449612e-03,1.430548e-02,1.609610e-03,6.030850e-03,
9.100000e+00,-1.832280e-04,2.448827e-02,-9.346940e-04,9.423527e-04,
9.200000e+00,2.361052e-03,1.685118e-02,-9.346940e-04,9.423527e-04,
9.300000e+00,4.905332e-03,2.194257e-02,-6.023302e-03,-6.690393e-03,
9.400000e+00,2.361052e-03,1.685118e-02,1.609610e-03,9.423527e-04,
9.500000e+00,-5.271788e-03,1.430548e-02,4.153914e-03,-6.690393e-03,
9.600000e+00,-1.832280e-04,-9.687014e-04,1.609610e-03,6.030850e-03,
9.700000e+00,-1.832280e-04,1.175978e-02,-9.346940e-04,-6.690393e-03,
9.800000e+00,-1.832280e-04,4.122692e-03,-9.346940e-04,9.423527e-04,
9.900000e+00,9.993891e-03,-6.060095e-03,1.609610e-03,9.423527e-04,
10,-1.832280e-04,-1.115149e-02,-9.346940e-04,9.423527e-04,
1.010000e+01,-5.271788e-03,-1.369719e-02,6.698218e-03,9.423527e-04,
1.020000e+01,-1.832280e-04,-1.115149e-02,-9.346940e-04,-6.690393e-03,
1.030000e+01,-1.832280e-04,-1.878858e-02,-9.346940e-04,6.030850e-03,
1.040000e+01,-1.832280e-04,-2.387997e-02,1.609610e-03,9.423527e-04,
1.050000e+01,9.993891e-03,-8.605792e-03,-6.023302e-03,-6.690393e-03,
1.060000e+01,-1.832280e-04,-2.897137e-02,1.609610e-03,6.030850e-03,
1.070000e+01,-7.816068e-03,-2.387997e-02,6.698218e-03,3.486601e-03,
1.080000e+01,-1.832280e-04,-1.624288e-02,-9.346940e-04,-4.146144e-03,
1.090000e+01,-1.832280e-04,-2.133428e-02,-9.346940e-04,9.423527e-04,
11,-1.832280e-04,-2.897137e-02,1.609610e-03,9.423527e-04,
1.110000e+01,4.905332e-03,-3.660846e-02,-6.023302e-03,6.030850e-03,
1.120000e+01,9.993891e-03,-3.151706e-02,-9.346940e-04,6.030850e-03,
1.130000e+01,1.253817e-02,-3.151706e-02,-3.478998e-03,9.423527e-04,
1.140000e+01,-1.832280e-04,-1.878858e-02,-6.023302e-03,-6.690393e-03,
1.150000e+01,9.993891e-03,-2.387997e-02,-6.023302e-03,-6.690393e-03,
1.160000e+01,4.905332e-03,-3.151706e-02,-9.346940e-04,9.423527e-04,
1.170000e+01,-1.832280e-04,-3.406276e-02,1.609610e-03,6.030850e-03,
1.180000e+01,-5.271788e-03,-3.151706e-02,-9.346940e-04,9.423527e-04,
1.190000e+01,4.905332e-03,-4.169985e-02,-6.023302e-03,6.030850e-03,
12,-1.832280e-04,-3.406276e-02,1.609610e-03,9.423527e-04,
1.210000e+01,-5.271788e-03,-3.660846e-02,1.609610e-03,-1.601896e-03,
1.220000e+01,9.993891e-03,-4.424555e-02,-3.478998e-03,6.030850e-03,
1.230000e+01,1.253817e-02,-4.169985e-02,-3.478998e-03,9.423527e-04,
1.240000e+01,-5.271788e-03,-4.424555e-02,4.153914e-03,9.423527e-04,
1.250000e+01,7.449612e-03,-4.424555e-02,-6.023302e-03,-6.690393e-03,
1.260000e+01,4.905332e-03,-4.933694e-02,-3.478998e-03,6.030850e-03,
1.270000e+01,2.361052e-03,-4.424555e-02,-9.346940e-04,-1.601896e-03,
1.280000e+01,-7.816068e-03,-4.169985e-02,4.153914e-03,9.423527e-04,
1.290000e+01,2.361052e-03,-4.169985e-02,1.609610e-03,-6.690393e-03,
13,7.449612e-03,-4.169985e-02,-3.478998e-03,-4.146144e-03,
1.310000e+01,-1.832280e-04,-4.169985e-02,-9.346940e-04,-1.601896e-03,
1.320000e+01,-5.271788e-03,-4.169985e-02,4.153914e-03,-6.690393e-03,
1.330000e+01,-2.727508e-03,-4.424555e-02,-9.346940e-04,9.423527e-04,
1.340000e+01,2.361052e-03,-4.933694e-02,1.609610e-03,-6.690393e-03,
1.350000e+01,4.905332e-03,-5.951973e-02,-9.346940e-04,6.030850e-03,
1.360000e+01,9.993891e-03,-5.697403e-02,-6.023302e-03,9.423527e-04,
1.370000e+01,-7.816068e-03,-5.697403e-02,6.698218e-03,-1.601896e-03,
1.380000e+01,9.993891e-03,-5.697403e-02,-6.023302e-03,9.423527e-04,
1.390000e+01,-5.271788e-03,-5.442834e-02,1.609610e-03,-6.690393e-03,
